42|1657
42|24
42|31
42|24
42|7
42|858
42|783
42|75
43|62416
43|60745
43|1671
43|8804
43|8641
43|163
43|195
43|148
43|47
43|1681
43|1657
43|24
43|35
43|30
43|5
43|776
43|697
43|79
44|64205
44|62668
44|1537
44|9094
44|8909
44|185
44|185
44|150
44|35
44|1365
44|1349
44|16
44|37
44|24
44|13
44|710
44|639
44|71
45|65438
45|63857
45|1581
45|9280
45|9139
45|141
45|231
45|188
45|43
45|1526
45|1499
45|27
45|26
45|23
45|3
45|735
45|670
45|65
21|20505
21|17920
21|2585
21|2683
21|2572
21|111
21|2690
21|2435
21|255
21|699
21|659
21|40
21|59
21|50
21|9
21|1865
21|1709
21|156
22|19474
22|17155
22|2319
22|2411
22|2313
22|98
22|2569
22|2357
22|212
22|718
22|705
22|13
22|57
22|43
22|14
22|1701
22|1546
22|155
23|19192
23|16943
23|2249
23|2299
23|2206
23|93
23|2404
23|2150
23|254
23|667
23|643
23|24
23|55
23|45
23|10
23|1635
23|1475
23|160
24|18456
24|16149
24|2307
24|2232
24|2127
24|105
24|2478
24|2294
24|184
24|682
24|660
24|22
24|59
24|47
24|12
24|1695
24|1527
24|168
25|18727
25|16400
25|2327
25|2187
25|2065
25|122
25|2416
25|2181
25|235
25|565
25|531
25|34
25|76
25|56
25|20
25|1421
25|1278
25|143
26|19475
26|17114
26|2361
26|2173
26|2077
26|96
26|2487
26|2257
26|230
26|699
26|674
26|25
26|59
26|53
26|6
26|1543
26|1408
26|135
27|19027
27|16655
27|2372
27|2131
27|2029
27|102
27|2535
27|2291
27|244
27|699
27|678
27|21
27|56
27|49
27|7
27|1470
27|1334
27|136
28|19665
28|17227
28|2438
28|2224
28|2101
28|123
28|2588
28|2345
28|243
28|715
28|696
28|19
28|53
28|39
28|14
28|1558
28|1407
28|151
29|19300
29|17078
29|2222
29|2086
29|1954
29|132
29|2412
29|2215
29|197
29|600
29|583
29|17
29|54
29|41
29|13
29|1532
29|1389
29|143
30|18640
30|16393
30|2247
30|2193
30|2091
30|102
30|2494
30|2282
30|212
30|619
30|605
30|14
30|62
30|45
30|17
30|1480
30|1321
30|159
31|19458
31|17072
31|2386
31|2297
31|2178
31|119
31|2413
31|2180
31|233
31|687
31|669
31|18
31|57
31|36
31|21
31|1418
31|1274
31|144
32|17870
32|15793
32|2077
32|2088
32|1975
32|113
32|2285
32|2124
32|161
32|648
32|625
32|23
32|50
32|40
32|10
32|1212
32|1119
32|93
33|17176
33|15055
33|2121
33|1906
33|1818
33|88
33|2171
33|1972
33|199
33|569
33|540
33|29
33|63
33|47
33|16
33|1272
33|1164
33|108
34|17181
34|15081
34|2100
34|1894
34|1796
34|98
34|2252
34|2093
34|159
34|594
34|573
34|21
34|46
34|35
34|11
34|1169
34|1063
34|106
35|16545
35|14549
35|1996
35|1867
35|1767
35|100
35|2069
35|1916
35|153
35|579
35|555
35|24
35|39
35|23
35|16
35|1115
35|1014
35|101
36|17414
36|15376
36|2038
36|1849
36|1767
36|82
36|2198
36|2031
36|167
36|625
36|598
36|27
36|44
36|38
36|6
36|1132
36|1051
36|81
37|16411
37|14507
37|1904
37|1773
37|1697
37|76
37|2056
37|1892
37|164
37|631
37|611
37|20
37|51
37|40
37|11
37|1087
37|1017
37|70
38|16886
38|15030
38|1856
38|1742
38|1677
38|65
38|2097
38|1954
38|143
38|601
38|584
38|17
38|27
38|19
38|8
38|1150
38|1088
38|62
39|17327
39|15550
39|1777
39|1790
39|1725
39|65
39|2205
39|2062
39|143
39|641
39|628
39|13
39|30
39|17
39|13
39|1114
39|1047
39|67
40|18282
40|16506
40|1776
40|1918
40|1857
40|61
40|2010
40|1886
40|124
40|601
40|590
40|11
40|31
40|27
40|4
40|1107
40|1039
40|68
41|18914
41|17157
41|1757
41|1808
41|1745
41|63
41|2148
41|2004
41|144
41|615
41|604
41|11
41|33
41|30
41|3
41|1023
41|960
41|63
42|17402
42|15747
42|1655
42|1641
42|1597
42|44
42|1989
42|1873
42|116
42|567
42|558
42|9
42|32
42|22
42|10
42|1002
42|945
42|57
43|16997
43|15478
43|1519
43|1620
43|1575
43|45
43|1879
43|1765
43|114
43|537
43|528
43|9
43|38
43|32
43|6
43|924
43|861
43|63
44|17003
44|15487
44|1516
44|1656
44|1621
44|35
44|1913
44|1801
44|112
44|544
44|526
44|18
44|26
44|22
44|4
44|863
44|813
44|50
45|17087
45|15780
45|1307
45|1767
45|1723
45|44
45|1947
45|1839
45|108
45|564
45|545
45|19
45|29
45|27
45|2
45|886
45|833
45|53
21|22820
21|19408
21|3412
21|597
21|505
21|92
21|705
21|439
21|266
21|1321
21|1283
21|38
21|191
21|176
21|15
21|1296
21|1111
21|185
22|22000
22|18913
22|3087
22|629
22|554
22|75
22|482
22|309
22|173
22|1500
22|1454
22|46
22|169
22|154
22|15
22|1155
22|987
22|168
23|21522
23|18596
23|2926
23|535
23|478
23|57
23|540
23|359
23|181
23|1100
23|1068
23|32
23|124
23|111
23|13
23|1146
23|963
23|183
24|21747
24|18563
24|3184
24|539
24|453
24|86
24|500
24|303
24|197
24|1082
24|1045
24|37
24|131
24|113
24|18
24|1044
24|860
24|184
25|21527
25|18494
25|3033
25|519
25|455
25|64
25|486
25|320
25|166
25|1119
25|1076
25|43
25|138
25|124
25|14
25|1038
25|866
25|172
26|22678
26|19457
26|3221
26|588
26|511
26|77
26|493
26|321
26|172
26|1221
26|1191
26|30
26|164
26|152
26|12
26|985
26|818
26|167
27|22670
27|19647
27|3023
27|503
27|439
27|64
27|464
27|285
27|179
27|1202
27|1175
27|27
27|164
27|143
27|21
27|982
27|809
27|173
28|23172
28|19988
28|3184
28|517
28|444
28|73
28|523
28|334
28|189
28|1383
28|1338
28|45
28|141
28|130
28|11
28|922
28|766
28|156
29|23600
29|20202
29|3398
29|533
29|460
29|73
29|511
29|299
29|212
29|1439
29|1402
29|37
29|167
29|142
29|25
29|985
29|822
29|163
30|23466
30|20222
30|3244
30|516
30|442
30|74
30|507
30|316
30|191
30|1356
30|1316
30|40
30|155
30|145
30|10
30|949
30|790
30|159
31|23955
31|20696
31|3259
31|602
31|526
31|76
31|495
31|303
31|192
31|1374
31|1334
31|40
31|120
31|109
31|11
31|1003
31|831
31|172
32|22529
32|19356
32|3173
32|512
32|451
32|61
32|449
32|289
32|160
32|1334
32|1296
32|38
32|132
32|112
32|20
32|927
32|792
32|135
33|22393
33|19162
33|3231
33|525
33|443
33|82
33|468
33|300
33|168
33|1375
33|1336
33|39
33|129
33|114
33|15
33|875
33|721
33|154
34|22047
34|18860
34|3187
34|486
34|415
34|71
34|498
34|308
34|190
34|1394
34|1360
34|34
34|122
34|109
34|13
34|817
34|664
34|153
35|21370
35|18077
35|3293
35|498
35|424
35|74
35|455
35|277
35|178
35|1419
35|1378
35|41
35|153
35|138
35|15
35|758
35|622
35|136
36|21374
36|18241
36|3133
36|534
36|443
36|91
36|452
36|260
36|192
36|1547
36|1503
36|44
36|105
36|97
36|8
36|746
36|629
36|117
37|20403
37|17415
37|2988
37|473
37|406
37|67
37|396
37|251
37|145
37|1652
37|1613
37|39
37|111
37|100
37|11
37|704
37|579
37|125
38|20619
38|17619
38|3000
38|510
38|438
38|72
38|471
38|269
38|202
38|1585
38|1547
38|38
38|108
38|94
38|14
38|673
38|540
38|133
39|20944
39|18093
39|2851
39|442
39|386
39|56
39|467
39|298
39|169
39|1670
39|1636
39|34
39|111
39|100
39|11
39|654
39|561
39|93
40|22958
40|20171
40|2787
40|493
40|441
40|52
40|503
40|327
40|176
40|1546
40|1513
40|33
40|99
40|93
40|6
40|689
40|605
40|84
41|23529
41|20801
41|2728
41|490
41|432
41|58
41|448
41|297
41|151
41|1474
41|1443
41|31
41|116
41|109
41|7
41|719
41|609
41|110
42|22192
42|19709
42|2483
42|381
42|334
42|47
42|435
42|297
42|138
42|1426
42|1396
42|30
42|74
42|71
42|3
42|635
42|534
42|101
43|20828
43|18548
43|2280
43|382
43|349
43|33
43|387
43|244
43|143
43|1342
43|1320
43|22
43|106
43|91
43|15
43|593
43|495
43|98
44|20610
44|18537
44|2073
44|445
44|399
44|46
44|437
44|317
44|120
44|1170
44|1149
44|21
44|93
44|79
44|14
44|588
44|501
44|87
45|20971
45|18965
45|2006
45|421
45|370
45|51
45|445
45|320
45|125
45|1186
45|1154
45|32
45|94
45|84
45|10
45|584
45|503
45|81
21|73286
21|67937
21|5349
21|13801
21|12781
21|1020
21|330
21|132
21|198
21|3330
21|3253
21|77
21|69
21|40
21|29
21|2034
21|1706
21|328
22|68047
22|63202
22|4845
22|13028
22|11988
22|1040
22|318
22|141
22|177
22|3116
22|3048
22|68
22|109
22|63
22|46
22|1895
22|1579
22|316
23|66045
23|61244
23|4801
23|12061
23|11135
23|926
23|316
23|122
23|194
23|3277
23|3190
23|87
23|76
23|41
23|35
23|1683
23|1406
23|277
24|64357
24|59913
24|4444
24|11235
24|10270
24|965
24|293
24|105
24|188
24|3171
24|3106
24|65
24|41
24|4
24|37
24|1514
24|1220
24|294
25|65069
25|60519
25|4550
25|11041
25|10139
25|902
25|281
25|110
25|171
25|3290
25|3239
25|51
25|69
25|31
25|38
25|1523
25|1266
25|257
26|64149
26|59666
26|4483
26|10230
26|9348
26|882
26|301
26|104
26|197
26|3548
26|3488
26|60
26|69
26|38
26|31
26|1466
26|1181
26|285
27|61833
27|57354
27|4479
27|9846
27|9041
27|805
27|255
27|89
27|166
27|3699
27|3631
27|68
27|53
27|18
27|35
27|1397
27|1136
27|261
28|63116
28|58515
28|4601
28|10085
28|9169
28|916
28|301
28|103
28|198
28|3673
28|3612
28|61
28|56
28|34
28|22
28|1389
28|1135
28|254
29|62778
29|58180
29|4598
29|10167
29|9310
29|857
29|299
29|107
29|192
29|3699
29|3643
29|56
29|83
29|22
29|61
29|1329
29|1069
29|260
30|61888
30|57392
30|4496
30|10173
30|9304
30|869
30|317
30|104
30|213
30|3702
30|3647
30|55
30|71
30|25
30|46
30|1247
30|1018
30|229
31|62579
31|57961
31|4618
31|10258
31|9344
31|914
31|302
31|107
31|195
31|3673
31|3617
31|56
31|75
31|32
31|43
31|1302
31|1036
31|266
32|59853
32|55521
32|4332
32|9869
32|9031
32|838
32|291
32|110
32|181
32|3471
32|3397
32|74
32|80
32|35
32|45
32|1221
32|983
32|238
33|58739
33|54314
33|4425
33|9541
33|8731
33|810
33|266
33|105
33|161
33|3483
33|3426
33|57
33|53
33|21
33|32
33|1127
33|886
33|241
34|57459
34|53351
34|4108
34|9406
34|8654
34|752
34|285
34|97
34|188
34|3417
34|3362
34|55
34|69
34|26
34|43
34|1172
34|923
34|249
35|56206
35|52300
35|3906
35|9111
35|8327
35|784
35|294
35|114
35|180
35|3303
35|3250
35|53
35|60
35|30
35|30
35|1070
35|822
35|248
36|58466
36|54504
36|3962
36|8865
36|8187
36|678
36|263
36|98
36|165
36|3324
36|3286
36|38
36|56
36|20
36|36
36|1001
36|772
36|229
37|58384
37|54432
37|3952
37|8727
37|8064
37|663
37|281
37|117
37|164
37|3343
37|3296
37|47
37|58
37|22
37|36
37|1032
37|831
37|201
38|59897
38|55915
38|3982
38|9050
38|8354
38|696
38|257
38|104
38|153
38|3324
38|3275
38|49
38|36
38|18
38|18
38|936
38|765
38|171
39|64784
39|60791
39|3993
39|9741
39|9124
39|617
39|250
39|108
39|142
39|3286
39|3228
39|58
39|55
39|27
39|28
39|964
39|752
39|212
40|70494
40|66340
40|4154
40|10429
40|9748
40|681
40|283
40|119
40|164
40|3230
40|3185
40|45
40|58
40|27
40|31
40|964
40|791
40|173
41|71541
41|67633
41|3908
41|10460
41|9799
41|661
41|261
41|114
41|147
41|3144
41|3103
41|41
41|58
41|29
41|29
41|1010
41|822
41|188
42|70679
42|66906
42|3773
42|9679
42|9083
42|596
42|287
42|126
42|161
42|2984
42|2939
42|45
42|60
42|30
42|30
42|928
42|733
42|195
43|70208
43|66431
43|3777
43|9764
43|9148
43|616
43|273
43|132
43|141
43|2861
43|2818
43|43
43|47
43|27
43|20
43|815
43|678
43|137
44|72384
44|68791
44|3593
44|9920
44|9286
44|634
44|265
44|127
44|138
44|2572
44|2532
44|40
44|46
44|16
44|30
44|827
44|653
44|174
45|74518
45|70889
45|3629
45|10001
45|9402
45|599
45|287
45|154
45|133
45|2643
45|2596
45|47
45|42
45|20
45|22
45|798
45|637
45|161
21|7447
21|6318
21|1129
21|822
21|625
21|197
21|81
21|36
21|45
21|461
21|455
21|6
21|19
21|7
21|12
21|291
21|217
21|74
22|6826
22|5826
22|1000
22|758
22|580
22|178
22|80
22|29
22|51
22|404
22|392
22|12
22|15
22|8
22|7
22|253
22|200
22|53
23|6304
23|5426
23|878
23|655
23|481
23|174
23|58
23|25
23|33
23|396
23|393
23|3
23|14
23|7
23|7
23|229
23|187
23|42
24|5701
24|4881
24|820
24|627
24|473
24|154
24|77
24|34
24|43
24|403
24|386
24|17
24|15
24|4
24|11
24|190
24|145
24|45
25|5294
25|4551
25|743
25|600
25|451
25|149
25|78
25|25
25|53
25|360
25|352
25|8
25|17
25|6
25|11
25|185
25|142
25|43
26|5433
26|4583
26|850
26|603
26|432
26|171
26|81
26|34
26|47
26|385
26|378
26|7
26|19
26|9
26|10
26|192
26|151
26|41
27|5292
27|4459
27|833
27|570
27|430
27|140
27|79
27|29
27|50
27|365
27|355
27|10
27|23
27|12
27|11
27|166
27|115
27|51
28|5343
28|4536
28|807
28|545
28|404
28|141
28|70
28|30
28|40
28|360
28|350
28|10
28|11
28|3
28|8
28|163
28|105
28|58
29|5391
29|4525
29|866
29|591
29|428
29|163
29|55
29|30
29|25
29|364
29|355
29|9
29|12
29|10
29|2
29|169
29|116
29|53
30|5348
30|4467
30|881
30|580
30|443
30|137
30|83
30|36
30|47
30|334
30|329
30|5
30|8
30|3
30|5
30|156
30|116
30|40
31|5473
31|4634
31|839
31|576
31|416
31|160
31|69
31|33
31|36
31|351
31|342
31|9
31|19
31|9
31|10
31|159
31|116
31|43
32|5390
32|4554
32|836
32|522
32|399
32|123
32|73
32|31
32|42
32|303
32|296
32|7
32|12
32|6
32|6
32|166
32|108
32|58
33|5113
33|4341
33|772
33|565
33|406
33|159
33|59
33|27
33|32
33|249
33|235
33|14
33|16
33|7
33|9
33|151
33|112
33|39
34|4976
34|4143
34|833
34|548
34|425
34|123
34|55
34|16
34|39
34|259
34|245
34|14
34|13
34|7
34|6
34|154
34|113
34|41
35|4822
35|4088
35|734
35|501
35|359
35|142
35|71
35|28
35|43
35|258
35|249
35|9
35|17
35|6
35|11
35|129
35|87
35|42
36|5209
36|4418
36|791
36|514
36|394
36|120
36|58
36|28
36|30
36|280
36|274
36|6
36|12
36|5
36|7
36|128
36|87
36|41
37|5010
37|4269
37|741
37|488
37|360
37|128
37|68
37|31
37|37
37|251
37|243
37|8
37|10
37|3
37|7
37|134
37|107
37|27
38|5240
38|4526
38|714
38|539
38|393
38|146
38|50
38|21
38|29
38|247
38|236
38|11
38|16
38|5
38|11
38|136
38|90
38|46
39|5601
39|4883
39|718
39|513
39|373
39|140
39|63
39|29
39|34
39|233
39|227
39|6
39|11
39|1
39|10
39|121
39|84
39|37
40|6255
40|5457
40|798
40|482
40|376
40|106
40|66
40|25
40|41
40|239
40|231
40|8
40|17
40|11
40|6
40|107
40|88
40|19
41|6517
41|5726
41|791
41|559
41|402
41|157
41|65
41|41
41|24
41|271
41|256
41|15
41|17
41|5
41|12
41|118
41|76
41|42
42|6337
42|5594
42|743
42|508
42|387
42|121
42|74
42|30
42|44
42|232
42|227
42|5
42|14
42|4
42|10
42|152
42|115
42|37
43|6408
43|5673
43|735
43|504
43|390
43|114
43|63
43|24
43|39
43|195
43|191
43|4
43|10
43|4
43|6
43|111
43|83
43|28
44|6565
44|5838
44|727
44|519
44|372
44|147
44|61
44|29
44|32
44|217
44|213
44|4
44|10
44|4
44|6
44|124
44|84
44|40
45|6808
45|6095
45|713
45|494
45|368
45|126
45|61
45|33
45|28
45|220
45|210
45|10
45|12
45|7
45|5
45|85
45|60
45|25
21|22270
21|20772
21|1498
21|12417
21|12220
21|197
21|203
21|149
21|54
21|461
21|436
21|25
21|36
21|19
21|17
21|671
21|605
21|66
22|21975
22|20528
22|1447
22|11302
22|11102
22|200
22|182
22|128
22|54
22|504
22|488
22|16
22|54
22|40
22|14
22|581
22|518
22|63
23|20846
23|19351
23|1495
23|10554
23|10364
23|190
23|159
23|108
23|51
23|525
23|497
23|28
23|25
23|17
23|8
23|567
23|496
23|71
24|19654
24|18068
24|1586
24|9829
24|9647
24|182
24|158
24|104
24|54
24|417
24|403
24|14
24|41
24|23
24|18
24|516
24|462
24|54
25|20254
25|18521
25|1733
25|9557
25|9369
25|188
25|208
25|123
25|85
25|508
25|506
25|2
25|41
25|16
25|25
25|534
25|457
25|77
26|20112
26|18303
26|1809
26|9301
26|9095
26|206
26|184
26|130
26|54
26|533
26|507
26|26
26|43
26|20
26|23
26|461
26|381
26|80
27|19549
27|17831
27|1718
27|9362
27|9163
27|199
27|191
27|109
27|82
27|625
27|617
27|8
27|52
27|30
27|22
27|498
27|430
27|68
28|19997
28|18051
28|1946
28|9393
28|9195
28|198
28|183
28|109
28|74
28|593
28|573
28|20
28|25
28|13
28|12
28|478
28|399
28|79
29|19997
29|18205
29|1792
29|9516
29|9361
29|155
29|187
29|128
29|59
29|639
29|617
29|22
29|34
29|17
29|17
29|416
29|376
29|40
30|20027
30|18271
30|1756
30|9437
30|9221
30|216
30|181
30|106
30|75
30|624
30|607
30|17
30|41
30|26
30|15
30|445
30|367
30|78
31|20030
31|18191
31|1839
31|9559
31|9342
31|217
31|187
31|116
31|71
31|617
31|596
31|21
31|21
31|18
31|3
31|446
31|389
31|57
32|19089
32|17398
32|1691
32|9290
32|9122
32|168
32|179
32|115
32|64
32|563
32|545
32|18
32|38
32|29
32|9
32|412
32|359
32|53
33|19098
33|17546
33|1552
33|8805
33|8638
33|167
33|200
33|110
33|90
33|601
33|580
33|21
33|38
33|20
33|18
33|405
33|335
33|70
34|18997
34|17379
34|1618
34|8827
34|8654
34|173
34|158
34|104
34|54
34|611
34|599
34|12
34|33
34|17
34|16
34|362
34|299
34|63
35|18119
35|16571
35|1548
35|8233
35|8101
35|132
35|157
35|112
35|45
35|581
35|558
35|23
35|31
35|16
35|15
35|322
35|280
35|42
36|19290
36|17703
36|1587
36|8442
36|8299
36|143
36|179
36|117
36|62
36|630
36|615
36|15
36|34
36|21
36|13
36|343
36|303
36|40
37|19171
37|17729
37|1442
37|8389
37|8237
37|152
37|158
37|103
37|55
37|630
37|615
37|15
37|46
37|30
37|16
37|316
37|277
37|39
38|19603
38|18201
38|1402
38|8757
38|8640
38|117
38|174
38|122
38|52
38|668
38|657
38|11
38|30
38|19
38|11
38|267
38|230
38|37
39|20670
39|19328
39|1342
39|8831
39|8713
39|118
39|148
39|108
39|40
39|676
39|655
39|21
39|16
39|16
39|0
39|308
39|277
39|31
40|22034
40|20790
40|1244
40|9318
40|9191
40|127
40|160
40|114
40|46
40|612
40|595
40|17
40|21
40|12
40|9
40|342
40|284
40|58
41|21886
41|20609
41|1277
41|9304
41|9201
41|103
41|194
41|142
41|52
41|602
41|588
41|14
41|19
41|15
41|4
41|286
41|261
41|25
42|21206
42|20064
42|1142
42|8682
42|8571
42|111
42|185
42|138
42|47
42|604
42|590
42|14
42|26
42|13
42|13
42|302
42|268
42|34
43|20198
43|19114
43|1084
43|8988
43|8884
43|104
43|150
43|109
43|41
43|585
43|570
43|15
43|21
43|15
43|6
43|291
43|255
43|36
44|20726
44|19683
44|1043
44|9070
44|8965
44|105
44|188
44|147
44|41
44|478
44|465
44|13
44|21
44|15
44|6
44|257
44|232
44|25
45|21195
45|20203
45|992
45|9666
45|9571
45|95
45|144
45|114
45|30
45|537
45|525
45|12
45|10
45|7
45|3
45|278
45|254
45|24
21|4913
21|4743
21|170
21|100
21|95
21|5
21|631
21|600
21|31
21|78
21|77
21|1
21|10
21|5
21|5
21|135
21|121
21|14
22|4461
22|4313
22|148
22|86
22|76
22|10
22|648
22|628
22|20
22|106
22|103
22|3
22|7
22|6
22|1
22|163
22|151
22|12
23|4499
23|4349
23|150
23|111
23|106
23|5
23|638
23|607
23|31
23|67
23|67
23|0
23|14
23|12
23|2
23|141
23|127
23|14
24|4598
24|4470
24|128
24|89
24|81
24|8
24|614
24|586
24|28
24|108
24|106
24|2
24|6
24|6
24|0
24|117
24|98
24|19
25|4297
25|4144
25|153
25|108
25|107
25|1
25|603
25|580
25|23
25|68
25|62
25|6
25|4
25|3
25|1
25|117
25|110
25|7
26|4556
26|4429
26|127
26|106
26|100
26|6
26|613
26|583
26|30
26|70
26|69
26|1
26|4
26|2
26|2
26|111
26|104
26|7
27|4553
27|4407
27|146
27|75
27|68
27|7
27|637
27|601
27|36
27|72
27|71
27|1
27|2
27|0
27|2
27|95
27|81
27|14
28|4479
28|4345
28|134
28|91
28|85
28|6
28|593
28|549
28|44
28|76
28|74
28|2
28|3
28|3
28|0
28|97
28|88
28|9
29|4543
29|4399
29|144
29|84
29|81
29|3
29|515
29|495
29|20
29|81
29|80
29|1
29|4
29|4
29|0
29|96
29|90
29|6
30|4511
30|4362
30|149
30|66
30|66
30|0
30|509
30|487
30|22
30|59
30|59
30|0
30|2
30|1
30|1
30|90
30|82
30|8
31|4763
31|4622
31|141
31|91
31|83
31|8
31|508
31|501
31|7
31|86
31|80
31|6
31|7
31|2
31|5
31|113
31|100
31|13
32|4212
32|4067
32|145
32|51
32|44
32|7
32|472
32|450
32|22
32|90
32|89
32|1
32|3
32|1
32|2
32|97
32|88
32|9
33|4203
33|4075
33|128
33|66
33|64
33|2
33|484
33|459
33|25
33|62
33|60
33|2
33|2
33|2
33|0
33|86
33|77
33|9
34|3993
34|3828
34|165
34|56
34|52
34|4
34|441
34|422
34|19
34|94
34|94
34|0
34|7
34|6
34|1
34|86
34|74
34|12
35|3825
35|3706
35|119
35|55
35|49
35|6
35|443
35|436
35|7
35|81
35|81
35|0
35|4
35|4
35|0
35|64
35|58
35|6
36|3842
36|3737
36|105
36|65
36|62
36|3
36|415
36|404
36|11
36|72
36|72
36|0
36|4
36|4
36|0
36|63
36|60
36|3
37|3748
37|3639
37|109
37|54
37|54
37|0
37|413
37|394
37|19
37|73
37|71
37|2
37|4
37|2
37|2
37|79
37|74
37|5
38|3762
38|3645
38|117
38|57
38|51
38|6
38|389
38|383
38|6
38|99
38|97
38|2
38|2
38|2
38|0
38|47
38|44
38|3
39|3865
39|3763
39|102
39|41
39|40
39|1
39|426
39|413
39|13
39|62
39|62
39|0
39|5
39|2
39|3
39|65
39|59
39|6
40|4126
40|4021
40|105
40|47
40|46
40|1
40|415
40|397
40|18
40|65
40|65
40|0
40|3
40|2
40|1
40|55
40|52
40|3
41|4097
41|3995
41|102
41|50
41|49
41|1
41|412
41|399
41|13
41|72
41|71
41|1
41|4
41|2
41|2
41|57
41|49
41|8
42|4073
42|3984
42|89
42|46
42|44
42|2
42|409
42|396
42|13
42|68
42|68
42|0
42|4
42|3
42|1
42|59
42|55
42|4
43|3909
43|3822
43|87
43|42
43|41
43|1
43|442
43|427
43|15
43|62
43|61
43|1
43|5
43|3
43|2
43|55
43|51
43|4
44|4105
44|4019
44|86
44|36
44|35
44|1
44|364
44|350
44|14
44|72
44|71
44|1
44|2
44|0
44|2
44|41
44|36
44|5
45|4187
45|4103
45|84
45|41
45|38
45|3
45|403
45|389
45|14
45|50
45|47
45|3
45|2
45|1
45|1
45|50
45|45
45|5
21|33113
21|31155
21|1958
21|10059
21|9934
21|125
21|201
21|103
21|98
21|707
21|684
21|23
21|49
21|26
21|23
21|838
21|745
21|93
22|33773
22|31885
22|1888
22|9619
22|9463
22|156
22|169
22|118
22|51
22|696
22|669
22|27
22|48
22|33
22|15
22|678
22|598
22|80
23|32511
23|30528
23|1983
23|8973
23|8818
23|155
23|160
23|94
23|66
23|696
23|679
23|17
23|67
23|38
23|29
23|680
23|610
23|70
24|31855
24|29699
24|2156
24|8615
24|8469
24|146
24|183
24|92
24|91
24|818
24|798
24|20
24|59
24|39
24|20
24|715
24|641
24|74
25|32527
25|30267
25|2260
25|8251
25|8117
25|134
25|194
25|105
25|89
25|723
25|684
25|39
25|79
25|35
25|44
25|627
25|551
25|76
26|32246
26|30041
26|2205
26|8323
26|8142
26|181
26|219
26|102
26|117
26|923
26|899
26|24
26|61
26|30
26|31
26|594
26|519
26|75
27|31869
27|29529
27|2340
27|8021
27|7868
27|153
27|193
27|104
27|89
27|893
27|871
27|22
27|71
27|49
27|22
27|611
27|520
27|91
28|32528
28|30093
28|2435
28|8028
28|7855
28|173
28|235
28|121
28|114
28|966
28|949
28|17
28|58
28|27
28|31
28|646
28|528
28|118
29|32611
29|30197
29|2414
29|8286
29|8127
29|159
29|221
29|108
29|113
29|1018
29|1007
29|11
29|51
29|21
29|30
29|634
29|537
29|97
30|32534
30|30115
30|2419
30|8462
30|8284
30|178
30|196
30|93
30|103
30|1003
30|975
30|28
30|60
30|29
30|31
30|593
30|501
30|92
31|33158
31|30735
31|2423
31|8649
31|8495
31|154
31|188
31|98
31|90
31|923
31|907
31|16
31|50
31|31
31|19
31|577
31|485
31|92
32|31996
32|29837
32|2159
32|8193
32|8023
32|170
32|217
32|113
32|104
32|994
32|968
32|26
32|49
32|24
32|25
32|612
32|516
32|96
33|31443
33|29228
33|2215
33|7805
33|7657
33|148
33|200
33|102
33|98
33|1030
33|1002
33|28
33|50
33|28
33|22
33|471
33|401
33|70
34|31570
34|29498
34|2072
34|7522
34|7392
34|130
34|181
34|104
34|77
34|965
34|938
34|27
34|43
34|21
34|22
34|516
34|449
34|67
35|30296
35|28354
35|1942
35|7148
35|7014
35|134
35|180
35|101
35|79
35|986
35|964
35|22
35|47
35|31
35|16
35|492
35|430
35|62
36|31861
36|29843
36|2018
36|7491
36|7372
36|119
36|212
36|113
36|99
36|962
36|935
36|27
36|39
36|19
36|20
36|477
36|417
36|60
37|31350
37|29554
37|1796
37|7417
37|7323
37|94
37|156
37|91
37|65
37|947
37|932
37|15
37|38
37|23
37|15
37|474
37|408
37|66
38|32454
38|30595
38|1859
38|7494
38|7388
38|106
38|154
38|102
38|52
38|1009
38|993
38|16
38|46
38|30
38|16
38|485
38|424
38|61
39|34026
39|32302
39|1724
39|7990
39|7894
39|96
39|147
39|98
39|49
39|977
39|967
39|10
39|35
39|26
39|9
39|441
39|387
39|54
40|36541
40|34949
40|1592
40|8234
40|8117
40|117
40|153
40|87
40|66
40|961
40|942
40|19
40|34
40|22
40|12
40|464
40|412
40|52
41|36303
41|34694
41|1609
41|8160
41|8054
41|106
41|197
41|131
41|66
41|991
41|972
41|19
41|34
41|18
41|16
41|449
41|403
41|46
42|34446
42|33038
42|1408
42|7398
42|7315
42|83
42|167
42|122
42|45
42|914
42|904
42|10
42|28
42|12
42|16
42|420
42|375
42|45
43|33228
43|31868
43|1360
43|7384
43|7305
43|79
43|132
43|99
43|33
43|851
43|838
43|13
43|25
43|15
43|10
43|398
43|354
43|44
44|33823
44|32580
44|1243
44|7327
44|7249
44|78
44|207
44|163
44|44
44|744
44|730
44|14
44|27
44|17
44|10
44|388
44|344
44|44
45|34826
45|33623
45|1203
45|7783
45|7701
45|82
45|162
45|132
45|30
45|737
45|723
45|14
45|21
45|10
45|11
45|365
45|339
45|26
21|146646
21|71660
21|74986
21|26147
21|24352
21|1795
21|2061
21|660
21|1401
21|6759
21|6392
21|367
21|330
21|195
21|135
21|3498
21|2562
21|936
22|143794
22|72173
22|71621
22|25196
22|23636
22|1560
22|2061
22|598
22|1463
22|7344
22|6959
22|385
22|310
22|192
22|118
22|3366
22|2482
22|884
23|141543
23|71305
23|70238
23|24811
23|23089
23|1722
23|1950
23|583
23|1367
23|7536
